city,country,description,location,State,state_abbrev,longitude,latitude,city_longitude,city_latitude,Audio Evidence,Image/Video/Visual Evidence,Haunted Places Date,Haunted Places Witness Count,Time of Day,Apparition Type,Event Type,Deaths per Year,Average Potential Life Years Lost per Death,"Deaths per 10,000 Adults",Percentage of Adults who Binge Drink 1+ Times per Month,Median Drinks per Binge,Top 25% Drinks per Binge,Median Binge per Month,Top 25% Binge per Month,Increase in Alcohol Deaths per Capita from 2015 to 2019,Male Proportion of Deaths,Percent Deaths from Chronic Causes,Percent Deaths from Acute Causes,Percent Deaths 35+,Percent Deaths under 21,Years of Life Lost per Year,Taxpayer Cost in 2010 (billions),Inflation Adjusted Cost to 2022 (billions),Inflation Adjusted Per Drink (2022),avg_violent_crime,avg_murder_manslaughter,avg_property_crime,avg_temp_rank,avg_precip_rank,precip_category,"Top_6_Primary_Substances (Per 100,000)","Alcohol (Per 100,000)","Heroin (Per 100,000)","Methamphetamine (Per 100,000)","Other Opiates/Synthetics (Per 100,000)","Marijuana/Hashish (Per 100,000)","Cocaine (Per 100,000)",daylight_hours,Safe_Filename
Cooperstown,United States,"It is said that late at night after closing time, baseball legend ""Shoeless"" Joe Jackson haunts the building. The sound of smashing glass is heard when nothing is broken. The voice of Shoeless Joe is heard complaining about not being elected into the Hall of Fame. The sound of a ball hitting is heard and the roar of the crowd is immense, then the flash of a light appears and suddenly everything is quiet.",Baseball Hall of Fame,New York,NY,-74.92321369999999,42.6999368,-74.92432099999999,42.7006303,True,False,2025/01/01,2,Night,Other (Male),Unknown,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,It_is_said_that_late_at_night_after_closing_time_.png
Cortland,United States,"Cortland - Each year in the Clark dorm building, at Suny Cortland, room 716, a football player is spotted wearing his uniform with a gash in his eyebrow that is bleeding. He is said to be lurking in the hallways and sitting outside on the window sill.",State University of New York,New York,NY,-76.187797,42.599001,-76.1804843,42.6011813,False,False,0660/07/13,0,Unknown,Other (Male),Unknown,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Cortland___Each_year_in_the_Clark_dorm_building__a.png
Cortland,United States,"Brockway Hall - Brockway would be in the middle of the complex with Cheney on one side and Degroat Hall on the other. A former cook in Brockway, which was, at one time, the oldest dining hall on campus. The ground floor houses a snack bar (the original College snack bar) and the first floor was the location of a larger dining hall. One morning while they were making a pot of coffee in the kitchen they turned to see a man standing at the top of the stairs which leads to the ground floor and the loading dock. When they asked if they could help him, he turned to his left without speaking and vanished into a small break room off the kitchen. Of course, upon investigation the cook could find no sign of him.",State University of New York – Cortland,New York,NY,-76.187797,42.599001,-76.1804843,42.6011813,False,True,2025/01/01,0,Morning,Other (Male),Unknown,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Brockway_Hall___Brockway_would_be_in_the_middle_of.png
Cortland,United States,"Cortland - Cheney Hall - Cheney is one of two dormitories connected to Brockway Hall. ""Elizabeth"" was student at Cortland who resided in one of the oldest residence buildings on the university campus, Cheney. She was reportedly pushed from the fourth floor down the central staircase by her boyfriend in the early eighties. Strange happenings have been reported by students ever since. After the tragic death of the young woman, a mural was designed in her honor. Students living on the fourth floor of Cheney reported a feeling of unease when viewing the mural - as if they were being scrutinized by Elizabeth's representation in the massive painting. Since the time of her death, students claim to have spotted misty apparitions of outstretched arms and airy female figures that disappear when given a second glance. Incidentally, another female student recently fell from the same floor - the fourth. She had been intoxicated and leaned too far over the brass banister when she fell. She was completely unharmed.",State University of New York,New York,NY,-76.187797,42.599001,-76.1804843,42.6011813,False,True,0660/07/13,6,Unknown,"Ghost (Male, student)",Death,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Cortland___Cheney_Hall___Cheney_is_one_of_two_dorm.png
Cortland,United States,"Cortland - Degroat Hall - This hall is reported to be haunted, though no actual reports have been made. The ground floor had a ""tunnel"" or long hallway which led to Brockway Hall.",State University of New York,New York,NY,-76.187797,42.599001,-76.1804843,42.6011813,False,False,0660/07/13,1,Unknown,Ghost (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Cortland___Degroat_Hall___This_hall_is_reported_to.png
Dannemora,United States,Ghost often appears in the bathroom mirror being hanged. He committed suicide with a orange extension cord. Little girl was killed by her father and they both haunt the house to this day. Little girl loves music and you can hear her sing. The wine cellar is haunted due to a little boy being trapped and burned alive.,House on Flagg Street,New York,NY,,,-73.7237528,44.7214301,True,False,2025/01/01,0,Unknown,Ghost (Male),Murder,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Ghost_often_appears_in_the_bathroom_mirror_being_h.png
Delhi,United States,"Long ago a newlywed bride was wearing her wedding dress and riding a white horse. The horse went wild and the woman fell off and she died after her head hit a rock laying on the ground. Today, you can see her riding around on a white horse late at night still in her wedding dress.",Octagon Farms,New York,NY,-75.017517,42.181706,-74.91599459999999,42.27814009999999,False,True,2025/01/01,0,Night,Unknown (Male),Death,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Long_ago_a_newlywed_bride_was_wearing_her_wedding.png
Deposit,United States,"Footsteps and floor creaking, then porch door swinging open, even though it was locked. This happened repeatedly throughout the nights, back in the early 70's.",Hanson's Resort,New York,NY,-75.459498,42.017664,-75.4276769,42.0600834,True,False,2025/01/01,0,Night,Unknown (Male),Unknown,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Footsteps_and_floor_creaking__then_porch_door_swin.png
Dewittville,United States,"The Alms House/Poor Farm was located in Dewittville, NY. The cemetery is located on a portion of this property. The records date from 1833 - 1918. Grave markers were not used until 1869. The farm was used to house the poverty stricken people and the barn is the most haunted but numerous sightings of glowing orbs hearing weird noise's in the wood's.",Poor House Cemetery,New York,NY,,,-79.44532459999999,42.2392247,True,False,1833/01/01,0,Unknown,Ghost (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_Alms_House_Poor_Farm_was_located_in_Dewittvill.png
Duanesburg,United States,"There have been two deaths at the High school. Since then there have been doors that slam by themselves, odd noises, and many orbs have been caught on camera, especially in the gymnasium. Also at weekend sports practices, students have claimed to see a figure run by the windows in the hallways.",Duanesburg Central School,New York,NY,-74.1881361,42.7485598,-74.1944529,42.7842177,True,True,2025/01/01,0,Unknown,"Orb (Male, student)",Death,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,There_have_been_two_deaths_at_the_High_school__Sin.png
Dunkirk,United States,"abandoned property that has remnants of the seminary, church, and cemetery, during daylight hours on the Lake Erie waterfront beach there has been numerous sightings of an unidentified priest walking in the weeds with rosary in hand seemingly deep in thought and alone. . this vision only lasts a few seconds but is undeniable.",former holy cross seminary,New York,NY,-79.37032219999999,42.4720019,-79.3339324,42.4795019,False,True,2025/01/01,0,Unknown,"Unknown (Male, priest)",Mystery,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,abandoned_property_that_has_remnants_of_the_semina.png
Dutchess County,United States,Benett College - An old abandon all girls college. Haunted by the girls who used to attend the school. Many girls committed suicide there and are still roaming the dorms.,Millbrook,New York,NY,-73.6940175,41.7850937,-73.7477857,41.7784372,False,False,2025/05/13,0,Unknown,Ghost (Male),Suicide,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Benett_College___An_old_abandon_all_girls_college_.png
East Aurora,United States,Many people have said they've seen heard voices in the rooms when no one was in there and have seen ghostly figures in the halls and main lobby. The Roycroft did burn down many years ago and was recently restored.,Roycroft Inn,New York,NY,-78.6173553,42.7667827,-78.6133589,42.7678376,True,True,2025/01/01,2,Unknown,Ghost (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Many_people_have_said_they_ve_seen_heard_voices_in.png
East Aurora,United States,The Roycroft Pavilion is the home of the Auroura Players. Many of the cast members have felt a presence or seen strange things. The ghost is said to be that of a middle aged dark haired woman.,Roycroft Pavilion,New York,NY,-78.6166876,42.7635628,-78.6133589,42.7678376,False,True,2025/01/01,1,Night,Ghost (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_Roycroft_Pavilion_is_the_home_of_the_Auroura_P.png
East Bethany,United States,There was a school bus of children that were hit by a train while stuck on the tracks. Many died. It's said that if you stop on the tracks the ghosts of the children will push you across the tracks.,Lyndon Tracks,New York,NY,,,-78.1014019,42.9314495,False,False,2025/01/01,0,Unknown,Ghost (Male),Death,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,There_was_a_school_bus_of_children_that_were_hit_b.png
East Greenbush,United States,The Night Watchman - Brutally murdered as a young man. He was never able to see his attacker so he now takes his anger out on the children that go to the camp on the lake. Numerous news articles are available from the times union on the abductions. The Caretaker: Died 2 years ago. Roams the area and checks the bathrooms for good conditions occasionally. Webbed: Boy with webbed fingers was an excellent swimmer till he drowned at the camp trying to save a boy. The other boy lived but webbed got stuck under the dock and drowned. Now when children are drowning and drifting further into the lake he pushes them into shore.,Snyder's Lake,New York,NY,-73.6384502,42.6584125,-73.68893779999999,42.6068049,False,True,2025/01/01,0,Night,Unknown (Male),Murder,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_Night_Watchman___Brutally_murdered_as_a_young.png
East Otto,United States,"at night if you go there you will see two headless women running away from this man with an axe, they scream as this man is chasing them, and your car will shake, and your horn will beep all by itself, it is very scary, just get out of there as soon as you can!!",Cemetery,New York,NY,-78.7236892,42.4326847,-78.7547527,42.3897847,False,True,2025/01/01,0,Night,Unknown (Male),Unknown,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,at_night_if_you_go_there_you_will_see_two_headless.png
Erie Canal,United States,North side - The distance is a mere 1.5 miles between Canastota and Wampsville. There is a spot you actually can walk into an unseen mass but can be felt. It feels like walking into a blanket hanging on a clothesline. It is possible if you can encounter it to trace its contours. It is thought to be a draft horse standing facing westward.  April Additional information - know of a young man in high school that commited who was about 17 years old committed suicide in the area because of problems with his girlfriend. This may be a reason for the haunting.,Erie Canal Towpath,New York,NY,-76.26858779999999,43.0179714,-76.26858779999999,43.0179714,False,True,2025/03/01,1,Unknown,Ghost (Male),Suicide,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,North_side___The_distance_is_a_mere_1_5_miles_betw.png
Elbridge,United States,The ghost of a revolutionary war soldier haunts the second floor of this restaurant.,Smart's Wayside Inn,New York,NY,-76.448525,43.0340927,-76.4331698,43.0387104,False,False,2025/01/01,0,Unknown,"Ghost (Male, soldier)",Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_ghost_of_a_revolutionary_war_soldier_haunts_th.png
Elbridge,United States,"formerly known as Webbers Wayside Inn. The story goes, that many years ago a traveler from out of town was staying at this specific inn, on the second or third floor. The man had a heart attack and died one evening, his spirit never leaving the hotel again. People who have worked there for a time will tell you it was nothing for them to feel a cold spot, for a female to feel a touch on her body as she walked through an empty room, and on one occasion, a case of beer floating. The staff at this Inn have affectionately called this ghostly presence George. Most are not frightened by the presence, it seems to be extremely friendly to the ladies, and likes to play practical jokes. But still there are some that say, ""I am never going up those stairs, you can feel ""something"" up there. """,Webbers WaySide Inn,New York,NY,-76.448525,43.0340927,-76.4331698,43.0387104,True,True,2025/01/01,0,Evening,Ghost (Male),Death,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,formerly_known_as_Webbers_Wayside_Inn__The_story_g.png
Elenville,United States,"Greenfield Rd - In mid 1980s Greenfield Rd, near what appears to be a small pond at the T intersection where a paved road leads toward Route 52 two ghosts were sighted. Both dressed in 1800s era clothes. Both blonde children looked like siblings a boy about 10 year old. And a girl with curly hair about 6. Appeared out of nowhere were visible for a few seconds and then disappeared.",Ulster County Greenfield,New York,NY,-74.410107,41.7259969,-74.3957099,41.7170379,False,False,2052/03/13,0,Unknown,Ghost (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Greenfield_Rd___In_mid_1980s_Greenfield_Rd__near_w.png
